18	61036401	61036401	1	9
18	61036401	61036401	2	11
12	84417645	84417645	1	8
12	84417645	84417645	2	8
12	84417652	84417652	1	8
12	84417652	84417652	2	8
11	98767391	98767391	1	3
11	98767391	98767391	2	3
11	98767344	98767344	1	4
11	98767344	98767344	2	4
11	98767387	98767387	1	3
11	98767387	98767387	2	3
12	19882421	19882421	1	3
12	19882421	19882421	2	3
12	19882413	19882413	1	3
12	19882413	19882413	2	3
7	28732842	28732842	1	17
7	28732842	28732842	2	16
7	28732600	28732600	1	6
7	28732600	28732600	2	6
7	28732607	28732607	1	5
7	28732607	28732607	2	5
7	28732649	28732649	1	6
7	28732649	28732649	2	6
11	57827306	57827306	1	8
11	57827306	57827306	2	7
11	57827308	57827308	1	7
11	57827308	57827308	2	7
3	124321261	124321261	1	28
3	124321261	124321261	2	27
3	124321111	124321111	1	21
3	124321111	124321111	2	19
3	124321263	124321263	1	26
3	124321263	124321263	2	24
18	58209809	58209809	1	8
18	58209809	58209809	2	8
18	58209988	58209988	1	9
18	58209988	58209988	2	9
2	54437205	54437205	1	16
2	54437205	54437205	2	16
2	54437069	54437069	1	12
2	54437069	54437069	2	12
2	54436939	54436939	1	11
2	54436939	54436939	2	11
4	156234071	156234071	1	26
4	156234071	156234071	2	26
4	156234058	156234058	1	26
4	156234058	156234058	2	26
4	83512415	83512415	1	10
4	83512415	83512415	2	10
4	83512420	83512420	1	10
4	83512420	83512420	2	10
15	87625503	87625503	1	11
15	87625503	87625503	2	11
15	87625524	87625524	1	5
15	87625524	87625524	2	5
15	87625658	87625658	1	5
15	87625658	87625658	2	5
15	87625452	87625452	1	11
15	87625452	87625452	2	10
17	35425346	35425346	1	20
17	35425346	35425346	2	20
17	35425376	35425376	1	12
17	35425376	35425376	2	12
5	89882480	89882480	1	4
5	89882480	89882480	2	4
5	89882568	89882568	1	4
5	89882568	89882568	2	4
8	84784774	84784774	1	11
8	84784774	84784774	2	11
8	84784634	84784634	1	7
8	84784634	84784634	2	7
16	18585751	18585751	1	9
16	18585751	18585751	2	9
16	18588726	18588726	1	17
16	18588726	18588726	2	17
16	18588445	18588445	1	9
16	18588445	18588445	2	9
4	114912894	114912894	1	9
4	114912894	114912894	2	8
4	114912872	114912872	1	9
4	114912872	114912872	2	9
12	109408773	109408773	1	19
12	109408773	109408773	2	19
12	109408782	109408782	1	18
12	109408782	109408782	2	18
2	133554575	133554575	1	5
2	133554575	133554575	2	6
2	133554566	133554566	1	4
2	133554566	133554566	2	4
2	133554672	133554672	1	4
2	133554672	133554672	2	4
2	133554552	133554552	1	4
2	133554552	133554552	2	4
4	25799805	25799805	1	4
4	25799805	25799805	2	4
4	25799813	25799813	1	4
4	25799813	25799813	2	4
4	25799685	25799685	1	11
4	25799685	25799685	2	12
5	131538167	131538167	1	1
5	131538167	131538167	2	1
5	131538140	131538140	1	1
5	131538140	131538140	2	1
8	120268707	120268707	1	9
8	120268707	120268707	2	9
8	120268857	120268857	1	12
8	120268857	120268857	2	12
4	131916207	131916207	1	16
4	131916207	131916207	2	16
4	131916035	131916035	1	6
4	131916035	131916035	2	6
12	46819148	46819148	1	4
12	46819148	46819148	2	4
12	46819289	46819289	1	5
12	46819289	46819289	2	5
12	46819300	46819300	1	5
12	46819300	46819300	2	5
12	46819170	46819170	1	4
12	46819170	46819170	2	4
12	46819874	46819874	1	12
12	46819874	46819874	2	12
12	46819161	46819161	1	4
12	46819161	46819161	2	4
12	46819173	46819173	1	4
12	46819173	46819173	2	4
12	46819155	46819155	1	4
12	46819155	46819155	2	4
6	94283896	94283896	1	13
6	94283896	94283896	2	13
6	94283879	94283879	1	14
6	94283879	94283879	2	15
6	94283886	94283886	1	15
6	94283886	94283886	2	14
15	72547547	72547547	1	1
15	72547547	72547547	2	1
15	72547706	72547706	1	4
15	72547706	72547706	2	4
2	130638090	130638090	1	5
2	130638090	130638090	2	5
2	130638074	130638074	1	6
2	130638074	130638074	2	6
2	130638097	130638097	1	5
2	130638097	130638097	2	5
8	84912711	84912711	1	12
8	84912711	84912711	2	12
8	84912576	84912576	1	10
8	84912576	84912576	2	10
8	84912574	84912574	1	10
8	84912574	84912574	2	10
8	84912707	84912707	1	13
8	84912707	84912707	2	13
8	84912714	84912714	1	12
8	84912714	84912714	2	12
4	81442938	81442938	1	1
4	81442938	81442938	2	1
4	81442935	81442935	1	1
4	81442935	81442935	2	1
17	26439181	26439181	1	11
17	26439181	26439181	2	11
17	26439179	26439179	1	11
17	26439179	26439179	2	11
17	26439069	26439069	1	12
17	26439069	26439069	2	12
17	26439060	26439060	1	10
17	26439060	26439060	2	10
17	26439139	26439139	1	8
17	26439139	26439139	2	7
17	26439269	26439269	1	12
17	26439269	26439269	2	12
17	26439082	26439082	1	12
17	26439082	26439082	2	12
11	83851068	83851068	1	4
11	83851068	83851068	2	4
11	83849875	83849875	1	15
11	83849875	83849875	2	14
11	83851770	83851770	1	8
11	83851770	83851770	2	8
11	83850008	83850008	1	10
11	83850008	83850008	2	10
10	114801288	114801288	1	9
10	114801288	114801288	2	9
10	114802243	114802243	1	14
10	114802243	114802243	2	14
10	114801285	114801285	1	9
10	114801285	114801285	2	9
8	17534993	17534993	1	13
8	17534993	17534993	2	13
8	17535349	17535349	1	4
8	17535349	17535349	2	4
8	17535542	17535542	1	7
8	17535542	17535542	2	7
8	17535540	17535540	1	7
8	17535540	17535540	2	7
17	36216219	36216219	1	17
17	36216219	36216219	2	17
17	36216216	36216216	1	18
17	36216216	36216216	2	17
17	36216241	36216241	1	14
17	36216241	36216241	2	14
6	122609508	122609508	1	7
6	122609508	122609508	2	7
6	122609506	122609506	1	6
6	122609506	122609506	2	7
6	122609523	122609523	1	9
6	122609523	122609523	2	9
18	9215030	9215030	1	12
18	9215030	9215030	2	12
18	9215036	9215036	1	12
18	9215036	9215036	2	12
18	9214918	9214918	1	14
18	9214918	9214918	2	14
18	9213813	9213813	1	20
18	9213813	9213813	2	20
18	9213462	9213462	1	6
18	9213462	9213462	2	6
18	9213836	9213836	1	20
18	9213836	9213836	2	20
18	9213823	9213823	1	20
18	9213823	9213823	2	21
18	9213672	9213672	1	19
18	9213672	9213672	2	19
5	131537080	131537080	1	5
5	131537080	131537080	2	4
5	131537549	131537549	1	3
5	131537549	131537549	2	2
16	20802302	20802302	1	14
16	20802302	20802302	2	14
16	20804373	20804373	1	10
16	20804373	20804373	2	11
9	21037820	21037820	1	4
9	21037820	21037820	2	4
9	21037837	21037837	1	4
9	21037837	21037837	2	4
9	21037835	21037835	1	4
9	21037835	21037835	2	4
12	19704171	19704171	1	5
12	19704171	19704171	2	5
12	19704196	19704196	1	7
12	19704196	19704196	2	7
2	63184273	63184273	1	7
2	63184273	63184273	2	6
2	63184154	63184154	1	8
2	63184154	63184154	2	8
2	63184233	63184233	1	10
2	63184233	63184233	2	10
6	83161925	83161925	1	12
6	83161925	83161925	2	13
6	83161927	83161927	1	13
6	83161927	83161927	2	13
18	59175742	59175742	1	6
18	59175742	59175742	2	6
18	59175744	59175744	1	6
18	59175744	59175744	2	6
3	158561353	158561353	1	6
3	158561353	158561353	2	6
3	158561360	158561360	1	6
3	158561360	158561360	2	6
4	147275542	147275542	1	18
4	147275542	147275542	2	18
4	147276023	147276023	1	18
4	147276023	147276023	2	18
4	147275538	147275538	1	19
4	147275538	147275538	2	19
19	61225646	61225646	1	4
19	61225646	61225646	2	4
19	61225523	61225523	1	9
19	61225523	61225523	2	9
19	61225504	61225504	1	10
19	61225504	61225504	2	10
19	61226979	61226979	1	3
19	61226979	61226979	2	3
7	27658182	27658182	1	12
7	27658182	27658182	2	12
7	27657807	27657807	1	9
7	27657807	27657807	2	9
7	27657945	27657945	1	18
7	27657945	27657945	2	18
7	27657781	27657781	1	6
7	27657781	27657781	2	8
9	91362575	91362575	1	6
9	91362575	91362575	2	6
9	91362580	91362580	1	5
9	91362580	91362580	2	5
9	91364946	91364946	1	8
9	91364946	91364946	2	8
2	57112041	57112041	1	10
2	57112041	57112041	2	10
2	57112007	57112007	1	12
2	57112007	57112007	2	12
2	57111362	57111362	1	6
2	57111362	57111362	2	6
2	57109445	57109445	1	14
2	57109445	57109445	2	14
2	57111388	57111388	1	5
2	57111388	57111388	2	5
10	70599713	70599713	1	11
10	70599713	70599713	2	11
10	70599742	70599742	1	7
10	70599742	70599742	2	7
10	70599752	70599752	1	6
10	70599752	70599752	2	6
13	112443541	112443541	1	18
13	112443541	112443541	2	18
13	112443543	112443543	1	17
13	112443543	112443543	2	17
10	103028024	103028024	1	22
10	103028024	103028024	2	21
10	103028645	103028645	1	3
10	103028645	103028645	2	3
19	5742503	5742503	1	6
19	5742503	5742503	2	6
19	5742398	5742398	1	4
19	5742398	5742398	2	5
19	5742406	5742406	1	5
19	5742406	5742406	2	5
12	49383970	49383970	1	3
12	49383970	49383970	2	3
12	49385535	49385535	1	8
12	49385535	49385535	2	8
12	49384436	49384436	1	9
12	49384436	49384436	2	9
2	61815777	61815777	1	6
2	61815777	61815777	2	6
2	61815602	61815602	1	6
2	61815602	61815602	2	6
18	22344070	22344070	1	1
18	22344070	22344070	2	1
18	22343961	22343961	1	8
18	22343961	22343961	2	9
12	108328065	108328065	1	9
12	108328065	108328065	2	9
12	108328056	108328056	1	9
12	108328056	108328056	2	9
12	108328046	108328046	1	10
12	108328046	108328046	2	10
12	108328063	108328063	1	8
12	108328063	108328063	2	9
19	5751200	5751200	1	17
19	5751200	5751200	2	17
19	5751034	5751034	1	12
19	5751034	5751034	2	13
4	134407525	134407525	1	16
4	134407525	134407525	2	16
4	134402500	134402500	1	12
4	134402500	134402500	2	12
4	123105398	123105398	1	8
4	123105398	123105398	2	8
4	123105407	123105407	1	8
4	123105407	123105407	2	8
4	123105492	123105492	1	2
4	123105492	123105492	2	2
1	55363555	55363555	1	3
1	55363555	55363555	2	3
1	55363538	55363538	1	3
1	55363538	55363538	2	3
1	55363577	55363577	1	5
1	55363577	55363577	2	4
8	48555346	48555346	1	6
8	48555346	48555346	2	6
8	48555054	48555054	1	5
8	48555054	48555054	2	5
8	48555035	48555035	1	4
8	48555035	48555035	2	4
10	103028734	103028734	1	5
10	103028734	103028734	2	5
10	103028731	103028731	1	5
10	103028731	103028731	2	5
13	41078981	41078981	1	11
13	41078981	41078981	2	11
13	41079164	41079164	1	6
13	41079164	41079164	2	6
11	116108285	116108285	1	10
11	116108285	116108285	2	10
11	116108261	116108261	1	9
11	116108261	116108261	2	9
1	42694802	42694802	1	10
1	42694802	42694802	2	10
1	42694763	42694763	1	10
1	42694763	42694763	2	11
1	42694085	42694085	1	13
1	42694085	42694085	2	13
19	37697026	37697026	1	10
19	37697026	37697026	2	10
19	37693237	37693237	1	8
19	37693237	37693237	2	8
1	185455119	185455119	1	6
1	185455119	185455119	2	6
1	185455370	185455370	1	3
1	185455370	185455370	2	4
3	124320980	124320980	1	13
3	124320980	124320980	2	13
3	124321130	124321130	1	19
3	124321130	124321130	2	19
11	61147628	61147628	1	18
11	61147628	61147628	2	18
11	61147017	61147017	1	15
11	61147017	61147017	2	15
11	61147624	61147624	1	17
11	61147624	61147624	2	17
11	96005030	96005030	1	3
11	96005030	96005030	2	3
11	96005522	96005522	1	5
11	96005522	96005522	2	5
11	96007673	96007673	1	7
11	96007673	96007673	2	7
11	96005567	96005567	1	2
11	96005567	96005567	2	2
8	121117016	121117016	1	9
8	121117016	121117016	2	11
8	121116808	121116808	1	6
8	121116808	121116808	2	6
8	121117030	121117030	1	11
8	121117030	121117030	2	11
4	46344273	46344273	1	7
4	46344273	46344273	2	7
4	46344276	46344276	1	7
4	46344276	46344276	2	7
4	46343917	46343917	1	4
4	46343917	46343917	2	4
13	60176384	60176384	1	8
13	60176384	60176384	2	8
13	60176554	60176554	1	11
13	60176554	60176554	2	11
13	60176517	60176517	1	12
13	60176517	60176517	2	12
13	41220334	41220334	1	6
13	41220334	41220334	2	6
13	41220361	41220361	1	5
13	41220361	41220361	2	5
13	41220365	41220365	1	5
13	41220365	41220365	2	5
17	62880466	62880466	1	0
17	62880466	62880466	2	0
17	62880473	62880473	1	0
17	62880473	62880473	2	0
7	70361584	70361584	1	2
7	70361584	70361584	2	2
7	70362076	70362076	1	4
7	70362076	70362076	2	4
7	70361619	70361619	1	2
7	70361619	70361619	2	2
1	42491910	42491910	1	6
1	42491910	42491910	2	8
1	42491879	42491879	1	10
1	42491879	42491879	2	9
7	133124620	133124620	1	7
7	133124620	133124620	2	7
7	133124626	133124626	1	6
7	133124626	133124626	2	7
1	89931151	89931151	1	4
1	89931151	89931151	2	4
1	89930356	89930356	1	6
1	89930356	89930356	2	6
3	62340390	62340390	1	9
3	62340390	62340390	2	9
3	62339346	62339346	1	6
3	62339346	62339346	2	6
3	62338866	62338866	1	6
3	62338866	62338866	2	6
3	62339361	62339361	1	5
3	62339361	62339361	2	5
7	99535752	99535752	1	13
7	99535752	99535752	2	13
7	99535877	99535877	1	11
7	99535877	99535877	2	11
7	143475960	143475960	1	14
7	143475960	143475960	2	14
7	143475921	143475921	1	13
7	143475921	143475921	2	13
18	22344446	22344446	1	9
18	22344446	22344446	2	9
18	22344787	22344787	1	3
18	22344787	22344787	2	3
4	76449947	76449947	1	10
4	76449947	76449947	2	10
4	76449951	76449951	1	10
4	76449951	76449951	2	10
4	76449945	76449945	1	9
4	76449945	76449945	2	10
4	76449927	76449927	1	9
4	76449927	76449927	2	9
4	76449815	76449815	1	10
4	76449815	76449815	2	9
4	76449949	76449949	1	10
4	76449949	76449949	2	10
4	76449820	76449820	1	9
4	76449820	76449820	2	9
4	76450474	76450474	1	5
4	76450474	76450474	2	5
4	76449539	76449539	1	6
4	76449539	76449539	2	6
4	76449545	76449545	1	5
4	76449545	76449545	2	5
12	20312622	20312622	1	6
12	20312622	20312622	2	6
12	20312169	20312169	1	8
12	20312169	20312169	2	8
12	20312135	20312135	1	9
12	20312135	20312135	2	9
7	134225008	134225008	1	3
7	134225008	134225008	2	3
7	134225018	134225018	1	8
7	134225018	134225018	2	8
7	134225139	134225139	1	8
7	134225139	134225139	2	8
8	92855474	92855474	1	8
8	92855474	92855474	2	9
8	92855492	92855492	1	12
8	92855492	92855492	2	12
7	118596492	118596492	1	20
7	118596492	118596492	2	20
7	118596475	118596475	1	16
7	118596475	118596475	2	16
15	98895041	98895041	1	19
15	98895041	98895041	2	19
15	98898261	98898261	1	14
15	98898261	98898261	2	14
10	109010673	109010673	1	6
10	109010673	109010673	2	5
10	109010652	109010652	1	7
10	109010652	109010652	2	7
8	78436425	78436425	1	5
8	78436425	78436425	2	5
8	78436419	78436419	1	6
8	78436419	78436419	2	5
8	78436303	78436303	1	5
8	78436303	78436303	2	6
16	35156456	35156456	1	0
16	35156456	35156456	2	1
16	35156450	35156450	1	0
16	35156450	35156450	2	0
19	6830086	6830086	1	6
19	6830086	6830086	2	8
19	6830407	6830407	1	12
19	6830407	6830407	2	12
19	6830399	6830399	1	11
19	6830399	6830399	2	11
19	6830390	6830390	1	11
19	6830390	6830390	2	11
16	9993045	9993045	1	14
16	9993045	9993045	2	14
16	9994912	9994912	1	8
16	9994912	9994912	2	8
16	9994255	9994255	1	3
16	9994255	9994255	2	3
16	9995630	9995630	1	16
16	9995630	9995630	2	16
16	9995620	9995620	1	16
16	9995620	9995620	2	16
16	9994229	9994229	1	1
16	9994229	9994229	2	1
1	13126897	13126897	1	10
1	13126897	13126897	2	10
1	13126776	13126776	1	11
1	13126776	13126776	2	11
11	96346054	96346054	1	8
11	96346054	96346054	2	8
11	96346051	96346051	1	9
11	96346051	96346051	2	8
11	96345937	96345937	1	5
11	96345937	96345937	2	5
4	146067279	146067279	1	14
4	146067279	146067279	2	14
4	146067783	146067783	1	12
4	146067783	146067783	2	12
4	146067706	146067706	1	7
4	146067706	146067706	2	7
4	146067790	146067790	1	12
4	146067790	146067790	2	12
4	148952695	148952695	1	3
4	148952695	148952695	2	3
4	148952391	148952391	1	7
4	148952391	148952391	2	7
4	148952689	148952689	1	2
4	148952689	148952689	2	2
4	148952382	148952382	1	7
4	148952382	148952382	2	7
11	53478691	53478691	1	8
11	53478691	53478691	2	8
11	53478799	53478799	1	7
11	53478799	53478799	2	7
11	53478907	53478907	1	9
11	53478907	53478907	2	9
7	37624416	37624416	1	5
7	37624416	37624416	2	6
7	37624398	37624398	1	5
7	37624398	37624398	2	5
4	43632400	43632400	1	15
4	43632400	43632400	2	15
4	43632367	43632367	1	14
4	43632367	43632367	2	14
17	68841184	68841184	1	10
17	68841184	68841184	2	10
17	68841181	68841181	1	10
17	68841181	68841181	2	10
11	33203157	33203157	1	2
11	33203157	33203157	2	2
11	33201272	33201272	1	9
11	33201272	33201272	2	9
11	33203575	33203575	1	9
11	33203575	33203575	2	9
11	33203379	33203379	1	8
11	33203379	33203379	2	9
11	33203405	33203405	1	9
11	33203405	33203405	2	9
19	27217200	27217200	1	4
19	27217200	27217200	2	5
19	27217204	27217204	1	5
19	27217204	27217204	2	5
19	27217356	27217356	1	1
19	27217356	27217356	2	1
19	27217364	27217364	1	1
19	27217364	27217364	2	1
19	27217182	27217182	1	4
19	27217182	27217182	2	4
19	27217041	27217041	1	7
19	27217041	27217041	2	7
19	27217087	27217087	1	6
19	27217087	27217087	2	5
19	27217192	27217192	1	4
19	27217192	27217192	2	4
2	77816430	77816430	1	5
2	77816430	77816430	2	5
2	77816575	77816575	1	11
2	77816575	77816575	2	11
2	77816901	77816901	1	10
2	77816901	77816901	2	10
2	77816917	77816917	1	10
2	77816917	77816917	2	9
2	77816583	77816583	1	11
2	77816583	77816583	2	11
2	77816782	77816782	1	15
2	77816782	77816782	2	14
5	101765668	101765668	1	6
5	101765668	101765668	2	6
5	101765662	101765662	1	6
5	101765662	101765662	2	6
5	101765788	101765788	1	3
5	101765788	101765788	2	3
15	95527971	95527971	1	6
15	95527971	95527971	2	6
15	95527978	95527978	1	6
15	95527978	95527978	2	6
6	63257475	63257475	1	8
6	63257475	63257475	2	8
6	63257364	63257364	1	8
6	63257364	63257364	2	8
11	21997929	21997929	1	14
11	21997929	21997929	2	14
11	21994068	21994068	1	5
11	21994068	21994068	2	5
11	21993757	21993757	1	9
11	21993757	21993757	2	9
